gm_Id,Id_W,L,VDS,gm_gds,VGS
2.304651740141393,93.44247811973752,4.45e-07,0.4,1.886272067316617,0.9900000000000004
2.139730026040247,98.11555795135372,4.45e-07,0.4,1.656401060880611,1.012
24.31127138362141,0.180602100659547,4.45e-07,0.5,36.57588405150567,0.33
22.89981207411639,0.3035479517615266,4.45e-07,0.5,36.20370510031605,0.352
21.52259612495739,0.4947840542228258,4.45e-07,0.5,36.01698886844037,0.3740000000000001
20.16232104673878,0.7826033118137891,4.45e-07,0.5,35.94031810436123,0.3960000000000001
18.80037419793863,1.20135372133897,4.45e-07,0.5,35.86838087012018,0.4180000000000001
17.43212550877873,1.789578027793892,4.45e-07,0.5,35.69995415490689,0.4400000000000001
16.07041410180123,2.586836940844903,4.45e-07,0.5,35.36156705496851,0.4620000000000001
14.74022726051332,3.629958490550594,4.45e-07,0.5,34.81683638651821,0.4840000000000002
13.46987411419892,4.949780374236752,4.45e-07,0.5,34.06372020023883,0.5060000000000001
12.28329800168961,6.569223088071096,4.45e-07,0.5,33.12475879045228,0.5280000000000001
11.19593249579946,8.502918313358107,4.45e-07,0.5,32.03555027441421,0.5500000000000002
10.21410925592838,10.75804548583015,4.45e-07,0.5,30.8350584584583,0.5720000000000002
9.336696017053926,13.33578496383645,4.45e-07,0.5,29.55920301203197,0.5940000000000002
8.557521723455112,16.23286527877265,4.45e-07,0.5,28.23758780561829,0.6160000000000002
7.86764222850428,19.44289118912031,4.45e-07,0.5,26.89248611068691,0.6380000000000002
7.257047373450488,22.95733710932536,4.45e-07,0.5,25.53910670917828,0.6600000000000003
6.715765708731685,26.76621410950435,4.45e-07,0.5,24.18637514918448,0.6820000000000003
6.234480403095683,30.85847039923166,4.45e-07,0.5,22.83773672702034,0.7040000000000003
5.804803289935094,35.22219044039796,4.45e-07,0.5,21.49171320854125,0.7260000000000003
5.419331907000576,39.84463981578744,4.45e-07,0.5,20.1421126685258,0.7480000000000003
5.071577268355382,44.71217515300026,4.45e-07,0.5,18.77795389131605,0.7700000000000004
4.755816297162573,49.8100057500335,4.45e-07,0.5,17.383435100331,0.7920000000000004
4.466899835281546,55.12175735755362,4.45e-07,0.5,15.93882734057449,0.8140000000000004
4.200041630696985,60.62875509000817,4.45e-07,0.5,14.42414448672478,0.8360000000000004
3.950638909480814,66.30894104907046,4.45e-07,0.5,12.82837705482913,0.8580000000000004
3.714245232598151,72.13545497308411,4.45e-07,0.5,11.16558338546819,0.8800000000000004
3.486894407402169,78.07526431658398,4.45e-07,0.5,9.490944473798235,0.9020000000000004
3.265873689433862,84.08882230243094,4.45e-07,0.5,7.897876776074603,0.9240000000000004
3.050554984638927,90.13197361680405,4.45e-07,0.5,6.483601618493327,0.9460000000000004
2.842433088459218,96.160247801144,4.45e-07,0.5,5.305709106331889,0.9680000000000004
2.644057949764017,102.1337036934436,4.45e-07,0.5,4.36772165982819,0.9900000000000004
2.457675688644652,108.0199438175809,4.45e-07,0.5,3.637050697803199,1.012
2.284499120426517,113.7945532660391,4.45e-07,0.5,3.069825573320195,1.034
2.124704741268589,119.4398925181006,4.45e-07,0.5,2.62583644889289,1.056
24.18589959772407,0.1919083669361322,4.45e-07,0.6,43.48540356424145,0.33
22.75935337233127,0.3216068772119452,4.45e-07,0.6,42.98919051303886,0.352
21.37179437701096,0.5225377542844145,4.45e-07,0.6,42.76037223714518,0.3740000000000001
20.00718559399319,0.8237148787816081,4.45e-07,0.6,42.70064691520119,0.3960000000000001
18.64698119560651,1.260164867273121,4.45e-07,0.6,42.67021172887717,0.4180000000000001
17.28562284927381,1.870986107792048,4.45e-07,0.6,42.53262512942587,0.4400000000000001
15.93454563471282,2.696108208873825,4.45e-07,0.6,42.18740640417229,0.4620000000000001
14.61728062927437,3.77252306033823,4.45e-07,0.6,41.58399663584016,0.4840000000000002
13.36085986210196,5.131063193116658,4.45e-07,0.6,40.71889154152931,0.5060000000000001
12.18823243835422,6.794547067904435,4.45e-07,0.6,39.62244807828468,0.5280000000000001
11.11414969903628,8.777485209177032,4.45e-07,0.6,38.34285545206085,0.5500000000000002
10.14454970343029,11.08697714557449,4.45e-07,0.6,36.93264857499139,0.5720000000000002
9.278138483896392,13.72420065980735,4.45e-07,0.6,35.43996976197214,0.5940000000000002
8.508747452644643,16.68597608656638,4.45e-07,0.6,33.90436243708582,0.6160000000000002
7.827538308462029,19.96610217879916,4.45e-07,0.6,32.35578142051268,0.6380000000000002
7.224665307435885,23.55635743997404,4.45e-07,0.6,30.81540143862855,0.6600000000000003
6.690352912578343,27.44718271354517,4.45e-07,0.6,29.29715682441489,0.6820000000000003
6.215500599023187,31.62811200623997,4.45e-07,0.6,27.80936899904209,0.7040000000000003
5.791959640857686,36.08802554611941,4.45e-07,0.6,26.35614645823654,0.7260000000000003
5.412606092123458,40.81528601311673,4.45e-07,0.6,24.9384440196614,0.7480000000000003
5.07129932344696,45.79780034305453,4.45e-07,0.6,23.5547703036905,0.7700000000000004
4.762783636483381,51.0230320269964,4.45e-07,0.6,22.20157210553466,0.7920000000000004
4.482566589536771,56.47797402386178,4.45e-07,0.6,20.87333318838934,0.8140000000000004
4.226791386781889,62.14907940791062,4.45e-07,0.6,19.56242932090978,0.8360000000000004
3.992110121024055,68.0221336848134,4.45e-07,0.6,18.25881096036455,0.8580000000000004
3.775558116511915,74.08203696740597,4.45e-07,0.6,16.9496889856589,0.8800000000000004
3.574426627563641,80.3124443740205,4.45e-07,0.6,15.61966194494483,0.9020000000000004
3.386133847908878,86.69519209053472,4.45e-07,0.6,14.25224353903757,0.9240000000000004
3.208109261401312,93.20943207117833,4.45e-07,0.6,12.83443842178186,0.9460000000000004
3.037743999691182,99.83046148305093,4.45e-07,0.6,11.3659804089384,0.9680000000000004
2.872515352690853,106.5284578732192,4.45e-07,0.6,9.871748027379953,0.9900000000000004
2.710396162824141,113.2677696125577,4.45e-07,0.6,8.408337667863973,1.012
2.550464674964499,120.0077929641701,4.45e-07,0.6,7.05165558712132,1.034
2.393274806720148,126.7060563194816,4.45e-07,0.6,5.866557647627034,1.056
2.240534228987206,133.3226399623306,4.45e-07,0.6,4.881893430978593,1.078000000000001
2.094248282680767,139.823859126025,4.45e-07,0.6,4.089683763034021,1.1
24.08133335485842,0.2020701543675688,4.45e-07,0.7,50.14404280961458,0.33
22.63958155266075,0.3377994373296002,4.45e-07,0.7,49.50569801426355,0.352
21.24151029288673,0.5473335682752956,4.45e-07,0.7,49.22677438959388,0.3740000000000001
19.87245659200524,0.8602805389296642,4.45e-07,0.7,49.18696276905609,0.3960000000000001
18.51384289358157,1.312218615178783,4.45e-07,0.7,49.21116328566171,0.4180000000000001
17.15900403737071,1.942696178943494,4.45e-07,0.7,49.12525289017243,0.4400000000000001
15.81782159557137,2.79194463970483,4.45e-07,0.7,48.79837021988197,0.4620000000000001
14.51231245052641,3.897095788613611,4.45e-07,0.7,48.16252335562826,0.4840000000000002
13.26827479070063,5.288985737661672,4.45e-07,0.7,47.2103128125955,0.5060000000000001
12.1077750382602,6.990352292166369,4.45e-07,0.7,45.97845644458616,0.5280000000000001
11.04501369821567,9.015597837750926,4.45e-07,0.7,44.52699737117403,0.5500000000000002
10.08564804370382,11.37173088553314,4.45e-07,0.7,42.92163688525732,0.5720000000000002
9.228297924876824,14.05988206289142,4.45e-07,0.7,41.22234344374399,0.5940000000000002
8.46683281790847,17.07688012110058,4.45e-07,0.7,39.47799561015882,0.6160000000000002
7.792521286692307,20.41659053807899,4.45e-07,0.7,37.72527161768567,0.6380000000000002
7.195655027157072,24.07091619400968,4.45e-07,0.7,35.98986625139684,0.6600000000000003
6.666603282653826,28.03047977929436,4.45e-07,0.7,34.28861656520196,0.6820000000000003
6.196405584980604,32.28505727894575,4.45e-07,0.7,32.63170615146944,0.7040000000000003
5.777044032526411,36.82383814953629,4.45e-07,0.7,31.02456302157519,0.7260000000000003
5.401516662007487,41.63557475008953,4.45e-07,0.7,29.46933425670395,0.7480000000000003
5.063799709584484,46.7086657653722,4.45e-07,0.7,27.96595340395501,0.7700000000000004
4.758755714498731,52.0312023879952,4.45e-07,0.7,26.51286668502686,0.7920000000000004
4.48202143481233,57.5909938661602,4.45e-07,0.7,25.10749120420929,0.8140000000000004
4.229894176040721,63.37558040982292,4.45e-07,0.7,23.74646672599852,0.8360000000000004
3.999225545148938,69.37223541161096,4.45e-07,0.7,22.42574504484438,0.8580000000000004
3.787325939946471,75.56795432708282,4.45e-07,0.7,21.14054370610551,0.8800000000000004
3.591879771523151,81.94942324375283,4.45e-07,0.7,19.88517757945427,0.9020000000000004
3.410869446310055,88.50295498429584,4.45e-07,0.7,18.65277766969636,0.9240000000000004
3.242504841538965,95.21437322582948,4.45e-07,0.7,17.43492343803157,0.9460000000000004
3.085154124178272,102.0688141583286,4.45e-07,0.7,16.22127999972967,0.9680000000000004
2.937271670040758,109.0503998497661,4.45e-07,0.7,14.99949817006012,0.9900000000000004
2.797321329232977,116.1417203354142,4.45e-07,0.7,13.75597717639189,1.012
2.663702886936956,123.3230562041877,4.45e-07,0.7,12.47860319373589,1.034
2.534713607396916,130.5713199240816,4.45e-07,0.7,11.16282712766707,1.056
2.408616043333111,137.8588689282558,4.45e-07,0.7,9.821009389885765,1.078000000000001
2.283901212597363,145.1527062857719,4.45e-07,0.7,8.49018238055265,1.1
23.99148520373913,0.2114133691984621,4.45e-07,0.8,56.21278914869504,0.33
22.53453517865387,0.3526594530638816,4.45e-07,0.8,55.42237558379863,0.352
21.1258322536158,0.5700196618847522,4.45e-07,0.8,55.0855202130995,0.3740000000000001
19.75216902357113,0.8936049548130879,4.45e-07,0.8,55.0632840248542,0.3960000000000001
18.39490490546187,1.359453443663833,4.45e-07,0.8,55.14807227432499,0.4180000000000001
17.04618615137453,2.007486121370878,4.45e-07,0.8,55.12928700224467,0.4400000000000001
15.71426798332786,2.878185328924018,4.45e-07,0.8,54.84509136278491,0.4620000000000001
14.41962865074191,4.008801791186181,4.45e-07,0.8,54.20817082540848,0.4840000000000002
13.1868660621324,5.430177430303621,4.45e-07,0.8,53.20481362917034,0.5060000000000001
12.03723752516577,7.164981864692481,4.45e-07,0.8,51.87576931762859,0.5280000000000001
10.98447738555055,9.227518769941788,4.45e-07,0.8,50.29100493542021,0.5500000000000002
10.03403475766456,11.6247025585672,4.45e-07,0.8,48.52792409387565,0.5720000000000002
9.184493001414197,14.35759634680312,4.45e-07,0.8,46.65726323999758,0.5940000000000002
8.429785698652609,17.42299826817971,4.45e-07,0.8,44.73648186664448,0.6160000000000002
7.761295161444046,20.81478278905313,4.45e-07,0.8,42.80842659359217,0.6380000000000002
7.169443913116984,24.52490044436112,4.45e-07,0.8,40.90286036136597,0.6600000000000003
6.644730562012541,28.54405840685936,4.45e-07,0.8,39.03908631942203,0.6820000000000003
6.17831346248596,32.86215281810976,4.45e-07,0.8,37.2286440380019,0.7040000000000003
5.762279714075114,37.46852930627342,4.45e-07,0.8,35.4776156666808,0.7260000000000003
5.389718522084634,42.35213468145807,4.45e-07,0.8,33.78841161121695,0.7480000000000003
5.054685144820287,47.50160489898319,4.45e-07,0.8,32.1610665155422,0.7700000000000004
4.752111511877144,52.90531855055763,4.45e-07,0.8,30.59413541066867,0.7920000000000004
4.477697092237445,58.5514332928723,4.45e-07,0.8,29.08528745361537,0.8140000000000004
4.227798545817892,64.42791455560452,4.45e-07,0.8,27.63168092409169,0.8360000000000004
3.999327353528414,70.52256070771702,4.45e-07,0.8,26.23018352420405,0.8580000000000004
3.789659162726889,76.82302563969212,4.45e-07,0.8,24.87748323984558,0.8800000000000004
3.596555571625826,83.316837701237,4.45e-07,0.8,23.57011924018646,0.9020000000000004
3.418097517394965,89.99141248678824,4.45e-07,0.8,22.3044496362384,0.9240000000000004
3.252628681352637,96.83405561036795,4.45e-07,0.8,21.07656282783236,0.9460000000000004
3.098706973120618,103.8319499086276,4.45e-07,0.8,19.8821312211894,0.9680000000000004
2.955061946377948,110.9721189301627,4.45e-07,0.8,18.71620087361308,0.9900000000000004
2.820555766678127,118.2413544121106,4.45e-07,0.8,17.57291125303235,1.012
2.694145010791032,125.626088755108,4.45e-07,0.8,16.44515480961442,1.034
2.574840191201509,133.1121831707089,4.45e-07,0.8,15.3242377891219,1.056
2.461659944836597,140.6845876991913,4.45e-07,0.8,14.19973426906365,1.078000000000001
2.353578838317606,148.3268135959282,4.45e-07,0.8,13.05999684616902,1.1
24.44572491570849,1.081923720215763e-05,4.45e-07,0.9,76.5504753398132,0.0
23.91207696010375,0.2201888369555957,4.45e-07,0.9,61.53648327210097,0.33
22.44004045158978,0.3665941963180017,4.45e-07,0.9,60.59123105143117,0.352
21.02064697499305,0.5912375999085511,4.45e-07,0.9,60.18892930079333,0.3740000000000001
19.64220353160658,0.924666954043556,4.45e-07,0.9,60.17673046866138,0.3960000000000001
18.28601473536635,1.403312713389594,4.45e-07,0.9,60.31965655996965,0.4180000000000001
16.94301780243666,2.067410081754773,4.45e-07,0.9,60.37453889071981,0.4400000000000001
15.61981874484164,2.957651615050989,4.45e-07,0.9,60.15034371254244,0.4620000000000001
14.33535481750346,4.111386613808305,4.45e-07,0.9,59.54003994831042,0.4840000000000002
13.11305042889768,5.559458684124218,4.45e-07,0.9,58.52164733249358,0.5060000000000001
11.97340147669895,7.324473038549836,4.45e-07,0.9,57.13726825079737,0.5280000000000001
10.92972877985697,9.42063775942168,4.45e-07,0.9,55.46409937417042,0.5500000000000002
9.987317570041292,11.85476953481206,4.45e-07,0.9,53.58895878460588,0.5720000000000002
9.144744500121767,14.62785064127157,4.45e-07,0.9,51.59162603115431,0.5940000000000002
8.396022497440837,17.73662490451101,4.45e-07,0.9,49.5369622114746,0.6160000000000002
7.732651390756721,21.17494216259437,4.45e-07,0.9,47.47324754393821,0.6380000000000002
7.145180588054019,24.93475762977264,4.45e-07,0.9,45.43389951520323,0.6600000000000003
6.624229582426282,29.00681076360529,4.45e-07,0.9,43.44048111419226,0.6820000000000003
6.161064729168335,33.38105587447608,4.45e-07,0.9,41.50579608392133,0.7040000000000003
5.74786623964709,38.04692156882936,4.45e-07,0.9,39.63653140195486,0.7260000000000003
5.377802077635216,42.99346230717358,4.45e-07,0.9,37.83529790105052,0.7480000000000003
5.044993596315291,48.20944728378844,4.45e-07,0.9,36.10210786713421,0.7700000000000004
4.744428243797311,53.68341596037418,4.45e-07,0.9,34.43539620989183,0.7920000000000004
4.471852545766324,59.40371777121359,4.45e-07,0.9,32.83269972453072,0.8140000000000004
4.223663753524869,65.35854554312137,4.45e-07,0.9,31.29109265523939,0.8360000000000004
3.996809335667842,71.53596715233168,4.45e-07,0.9,29.80745425179899,0.8580000000000004
3.788698109512033,77.92395695329557,4.45e-07,0.9,28.37862301890229,0.8800000000000004
3.59712385289835,84.5104268241059,4.45e-07,0.9,27.00147537826568,0.9020000000000004
3.420200737893475,91.2832557510958,4.45e-07,0.9,25.6729536291799,0.9240000000000004
3.256309260183314,98.23031636411068,4.45e-07,0.9,24.3900586648726,0.9460000000000004
3.104051117723508,105.339496482498,4.45e-07,0.9,23.14981594375447,0.9680000000000004
2.96221149063258,112.598713345681,4.45e-07,0.9,21.94921785923183,0.9900000000000004
2.829727255327878,119.9959176419113,4.45e-07,0.9,20.78514119523057,1.012
2.705659748894896,127.5190834719412,4.45e-07,0.9,19.65423432661319,1.034
2.58917072752269,135.1561787314347,4.45e-07,0.9,18.55276517991983,1.056
2.479500090075922,142.8951076157612,4.45e-07,0.9,17.47641864717736,1.078000000000001
2.375943725067756,150.7236123652411,4.45e-07,0.9,16.42003447430095,1.1
22.41788247956636,1.230406410703553e-05,4.45e-07,1.0,83.2585669825886,0.0
23.84016121598172,0.2285793561591186,4.45e-07,1.0,66.11629370355075,0.33
22.3532320244745,0.3798988349744922,4.45e-07,1.0,65.01802445595207,0.352
20.923149870218,0.6114498757056475,4.45e-07,1.0,64.5432798441115,0.3740000000000001
19.53977557285411,0.954168727420301,4.45e-07,1.0,64.53018544496253,0.3960000000000001
18.18438824607933,1.444827472604564,4.45e-07,1.0,64.72224304539606,0.4180000000000001
16.84673303958078,2.123930207917746,4.45e-07,1.0,64.84886316589204,0.4400000000000001
15.53177604982593,3.032345998830495,4.45e-07,1.0,64.69301205937747,0.4620000000000001
14.25692613612165,4.207502859050702,4.45e-07,1.0,64.1287436029174,0.4840000000000002
13.04445727301657,5.680237674171801,4.45e-07,1.0,63.1245746122111,0.5060000000000001
11.91413531755697,7.473089020739425,4.45e-07,1.0,61.72151526063421,0.5280000000000001
10.87889959707464,9.600167764406931,4.45e-07,1.0,60.00119320492009,0.5500000000000002
9.943897306161148,12.06818783171137,4.45e-07,1.0,58.05729633077161,0.5720000000000002
9.10771498156462,14.87804019201246,4.45e-07,1.0,55.9766506199477,0.5940000000000002
8.364452569122893,18.02639796716603,4.45e-07,1.0,53.83012330294572,0.6160000000000002
7.705728245974045,21.50706431532433,4.45e-07,1.0,51.67055426353629,0.6380000000000002
7.122214700740798,25.31197187077651,4.45e-07,1.0,49.53453628742918,0.6600000000000003
6.604646271657038,29.43186019019572,4.45e-07,1.0,47.44568297299227,0.6820000000000003
6.144390224840951,33.85670460907436,4.45e-07,1.0,45.41802113021318,0.7040000000000003
5.7337125697233,38.5759742227461,4.45e-07,1.0,43.45889425112566,0.7260000000000003
5.365852900594436,43.57878255184083,4.45e-07,1.0,41.57120551955026,0.7480000000000003
5.034991850679385,48.85397619303847,4.45e-07,1.0,39.75504122035078,0.7700000000000004
4.736165828913833,54.39019080111812,4.45e-07,1.0,38.00879202810005,0.7920000000000004
4.465161937055191,60.17589191509973,4.45e-07,1.0,36.32989888027384,0.8140000000000004
4.21841133461196,66.19941018323408,4.45e-07,1.0,34.71533219024293,0.8360000000000004
3.992890207399151,72.44897555806213,4.45e-07,1.0,33.16188830620748,0.8580000000000004
3.786032161248946,78.91275210037969,4.45e-07,1.0,31.66636404733832,0.8800000000000004
3.595652929138796,85.5788734157593,4.45e-07,1.0,30.22565163059528,0.9020000000000004
3.419886792231459,92.43547793052235,4.45e-07,1.0,28.83678250961173,0.9240000000000004
3.257133457158389,99.47074285274869,4.45e-07,1.0,27.49693880033491,0.9460000000000004
3.106013925696003,106.6729155398368,4.45e-07,1.0,26.20344409133038,0.9680000000000004
2.96533391600856,114.0303409696583,4.45e-07,1.0,24.95374064945882,0.9900000000000004
2.834053519734202,121.531483996923,4.45e-07,1.0,23.74535662483007,1.012
2.711261935909466,129.164945001332,4.45e-07,1.0,22.57586428297394,1.034
2.596156272413296,136.9194673413942,4.45e-07,1.0,21.44282811841581,1.056
2.48802352683443,144.7839346116818,4.45e-07,1.0,20.34373958882921,1.078000000000001
2.386224935228681,152.7473549719527,4.45e-07,1.0,19.27593288609389,1.1
20.18971359786954,1.420469235332508e-05,4.45e-07,1.1,89.06647256178913,0.0
23.77372356807434,0.2367138447670754,4.45e-07,1.1,70.04546757394277,0.33
22.2721571332993,0.392780795727428,4.45e-07,1.1,68.79794983008871,0.352
20.83144267874558,0.6309804593775863,4.45e-07,1.1,68.24436933250169,0.3740000000000001
19.44301810907799,0.9826008454863552,4.45e-07,1.1,68.21810618202778,0.3960000000000001
18.08817601616418,1.484716617859625,4.45e-07,1.1,68.44662339999,0.4180000000000001
16.7555082926565,2.178064686445425,4.45e-07,1.1,68.63710092876616,0.4400000000000001
15.44837066629711,3.103662133274034,4.45e-07,1.1,68.55016243456024,0.4620000000000001
14.18266636419094,4.298996696341493,4.45e-07,1.1,68.04244583629722,0.4840000000000002
12.97954036169402,5.794887801314617,4.45e-07,1.1,67.07243496314402,0.5060000000000001
11.85804995730044,7.613801585190035,4.45e-07,1.1,65.67815925491186,0.5280000000000001
10.83077217969219,9.769747189398489,4.45e-07,1.1,63.94324228730036,0.5500000000000002
9.902730398221388,12.26932984269677,4.45e-07,1.1,61.96589558723912,0.5720000000000002
9.07252921661502,15.11334038392415,4.45e-07,1.1,59.83808021287459,0.5940000000000002
8.334358369231897,18.29836905806204,4.45e-07,1.1,57.63529274278909,0.6160000000000002
7.679953188359856,21.81815689606158,4.45e-07,1.1,55.41404339464725,0.6380000000000002
7.100106019492961,25.66459546958762,4.45e-07,1.1,53.21359165829392,0.6600000000000003
6.58566121985796,29.8284031001499,4.45e-07,1.1,51.05936109491175,0.6820000000000003
6.128081766857736,34.29955199666457,4.45e-07,1.1,48.96653412395501,0.7040000000000003
5.719714377767075,39.06752463380291,4.45e-07,1.1,46.94314586526504,0.7260000000000003
5.353865529083706,44.12146321144419,4.45e-07,1.1,44.99248073178704,0.7480000000000003
5.024770798943794,49.45025759395372,4.45e-07,1.1,43.11480959894754,0.7700000000000004
4.727511610414259,55.04260108335448,4.45e-07,1.1,41.30859083260467,0.7920000000000004
4.457912004017889,60.88703151340345,4.45e-07,1.1,39.57126991176484,0.8140000000000004
4.212433609266696,66.97196719051095,4.45e-07,1.1,37.89979383742818,0.8360000000000004
3.988077958174976,73.28574223689459,4.45e-07,1.1,36.29093018829511,0.8580000000000004
3.782299987408833,79.81664298047343,4.45e-07,1.1,34.74145609742622,0.8800000000000004
3.59293365652226,86.55294544805953,4.45e-07,1.1,33.24826267095803,0.9020000000000004
3.418129124869597,93.4829532348488,4.45e-07,1.1,31.8084056811354,0.9240000000000004
3.25630027025202,100.5950347037714,4.45e-07,1.1,30.41912293246355,0.9460000000000004
3.106081124247476,107.8776583997635,4.45e-07,1.1,29.0778314988627,0.9680000000000004
2.966289821905591,115.3194256171503,4.45e-07,1.1,27.7821131446026,0.9900000000000004
2.83589879161144,122.9090991560044,4.45e-07,1.1,26.52969294938204,1.012
2.714010075860361,130.6356273989683,4.45e-07,1.1,25.31841392124349,1.034
2.599834839749793,138.4881629031399,4.45e-07,1.1,24.14620881056185,1.056
2.492676273779506,146.4560747077868,4.45e-07,1.1,23.01106914875181,1.078000000000001
2.391915223196612,154.5289534811926,4.45e-07,1.1,21.91101050667816,1.1
